ProbeName	groundControl	sim1G	spaceFlight
A_12_P117403	8253.486009259259	8760.037953703704	8762.858023148148
A_12_P131652	422.3733074074075	450.61222685185186	461.37607129629623
A_12_P134431	109.59740666666664	41.236880000000006	69.74240120370371
A_12_P176662	34.597402499999994	34.37950861111111	35.31946638888889
A_12_P110231	257.9012797222223	334.12906768518513	431.1610765740741
A_12_P163294	141.1269612962963	156.95114138888889	165.35283870370372
A_12_P179835	33.56723592592593	35.496971574074074	34.49988805555555
A_12_P162512	33.90885148148149	36.18065925925926	35.47009518518519
A_12_P169404	57.13854268518519	57.7809525925926	58.33038046296297
A_12_P117034	3236.526880555555	3641.8231722222226	3525.67928425926
A_12_P152036	351.2267348148148	345.4657186111111	365.5686687962963
A_12_P130469	52.5425237037037	40.555464722222226	44.365877037037045
A_12_P162368	37.12098305555555	35.882463055555554	35.15479537037037
A_12_P136255	43.46678888888889	46.61040342592592	50.77983898148148
A_12_P165914	32.129086851851845	29.78070203703704	29.364595925925922
A_12_P180870	31.258397592592598	30.473706018518516	30.314469259259265
A_12_P178869	786.5514682407406	969.0025378703704	960.1936083333334
A_12_P109305	35.05655111111111	33.195481666666666	34.704985
A_12_P146697	3803.6086203703703	3767.276075925926	3761.194731481481
A_12_P157009	301.9982749074074	213.71855379629628	293.5949978703704
A_12_P107262	60.016621018518514	53.10759305555556	55.795698611111106
A_12_P105417	2427.5406583333333	2545.2815425925924	2484.3020333333334
A_12_P111481	127.37919638888887	146.35291296296296	125.74809203703705
A_12_P141232	11747.156962962965	8688.57549074074	13561.333157407409
A_12_P176649	52.13181657407407	56.887813425925934	52.39027407407408
ETG09_48764	33.786665462962965	30.824050370370372	31.348414722222227
A_12_P163069	1282.4573935185183	1583.4262407407407	1936.6946574074072
A_12_P119166	42.904828518518514	41.68963203703705	38.96304462962963
A_12_P179900	132.2711373148148	159.2132562037037	184.21987981481485
A_12_P110868	44.97355851851851	49.68514675925926	46.284505833333334
A_12_P105908	41.97054638888889	38.986377499999996	47.02102027777778
A_12_P112791	8176.99310185185	8990.961935185185	9283.513027777777
A_12_P105448	2874.898002777778	2480.150318518519	2657.6724694444442
A_12_P162771	77.12214805555554	83.11099509259259	86.16461268518519
A_12_P102100	1259.0035824074073	1763.5845453703705	1617.0012342592593
A_12_P108232	4780.956101851852	5266.295768518518	5487.485703703704
A_12_P160030	459.43145000000004	624.4341625925925	311.10355092592596
A_12_P160638	58.82951037037037	63.96789787037037	71.05006027777777
A_12_P174037	43.15243898148149	46.67029018518519	44.008898888888886
A_12_P171914	611.4073564814815	604.0741194444444	696.4258305555554
A_12_P144328	33.31779268518518	32.09900009259259	42.22458481481482
A_12_P181242	32.87624333333333	31.872299444444447	33.15257574074074
A_12_P177502	51.58760018518518	47.05860157407408	49.96963518518519
A_12_P174978	431.6083467592593	516.6789092592593	563.0035777777779
A_12_P117513	163.63944824074073	95.97142759259259	112.0750137037037
A_12_P133138	560.7162722222223	444.438587962963	496.27035444444437
A_12_P110165	2472.578664814815	2791.6023601851853	2981.6571055555555
A_12_P112857	233.91729444444445	184.44425953703706	213.44964842592591
A_12_P106889	4564.53237962963	4324.602231481481	4599.3703796296295
A_12_P161315	4059.7555990740743	4165.298833333333	4428.614490740741
A_12_P120038	246.25796749999995	221.8994653703704	214.1284108333333
A_12_P155291	32.57339388888889	31.8180999074074	33.56486324074074
A_12_P108526	217.69777101851855	111.98311814814815	162.16429194444444
A_12_P107083	674.0487613888889	449.5740268518519	598.6939981481481
A_12_P149570	40.88655833333333	41.48687203703704	47.13032666666668
A_12_P170852	33.41830814814815	34.75420064814815	37.3740536111111
A_12_P134170	150.87748351851852	133.00429916666664	149.87723722222225
A_12_P119373	2959.5115935185186	3862.890212037037	3332.958044444445
A_12_P106077	1800.2514583333332	2084.6124925925924	2001.3559870370373
A_12_P105426	8809.60412962963	9801.3445	10406.907935185185
A_12_P151361	3481.800428703704	3586.969227777777	3587.1783453703697
A_12_P101968	885.3679657407407	941.2110555555555	807.6616148148147
A_12_P142120	22956.67185185185	26751.06736018519	23265.39565740741
A_12_P172156	35.6519437962963	35.64179935185185	35.15218083333333
A_12_P105751	17827.89115740741	21743.479777777782	21738.49183333333
A_12_P105696	467.20855740740745	566.63145	578.0463259259259
A_12_P147806	1698.5801425925927	2060.4698083333337	1993.4461787037035
A_12_P172513	849.123238888889	628.2262092592592	723.8325222222221
A_12_P149712	292.4293046296296	291.11172111111114	301.0132587037037
A_12_P105700	2297.5104009259258	2670.3494935185186	2809.890148148148
A_12_P114980	403.381070462963	429.25380185185185	466.8647203703704
A_12_P160864	35.50988287037037	39.02747629629629	38.784742222222214
A_12_P157865	1832.6351426851854	2081.3218685185184	1974.7549027777777
A_12_P167909	44.38576527777778	36.149395000000005	52.4231063888889
A_12_P132085	9176.171055555555	4964.179194444444	6335.699320370369
A_12_P137171	35.151279074074075	34.38738407407407	36.741525833333334
A_12_P110687	2461.061888981481	2902.978287037037	3045.3270537037038
A_12_P137798	108.39635851851851	148.49316435185187	184.44425953703706
A_12_P111420	1328.2758435185185	1473.6500814814815	1474.7875564814815
A_12_P119888	68.92187268518519	58.194013148148144	62.87274157407408
A_12_P179481	32.03263574074074	31.13059407407407	31.419455277777786
A_12_P177831	819.0979092592593	968.1593814814814	850.5871027777777
A_12_P117168	18721.034212962964	21404.519203703705	25383.700120370366
A_12_P177951	60.03682796296298	63.42558555555556	49.87955648148148
A_12_P110119	93.80775592592592	120.50058527777777	126.52865046296294
A_12_P101526	339.0551008333333	238.082947037037	301.1325519444445
A_12_P175033	34.061774166666666	36.10020574074074	37.6344125925926
A_12_P119116	1796.883636111111	1118.609902777778	1622.0909305555554
A_12_P102587	35.102048888888895	36.84193648148148	36.80608796296296
A_12_P101344	411.9486095370371	314.1605607407407	351.7456811111111
A_12_P102727	88.76761185185184	77.51603074074075	90.07123870370371
A_12_P177413	2271.264534259259	2024.7716703703707	2176.0701370370375
A_12_P116036	802.6813527777778	1019.6401370370369	798.6120944444443
A_12_P179909	31.88259703703704	33.97760009259259	33.194673240740734
A_12_P138805	36.309101388888884	31.30359092592593	30.42857898148148
A_12_P101594	5088.02104537037	6918.362527777778	4964.179194444444
A_12_P132065	626.692362962963	683.2528414814815	604.3869925925926
A_12_P113447	824.0536611111112	719.7635361111112	758.6338787037035
(+)E1A_r60_1	165122.23453703706	164470.79351851853	174561.32379629626
A_12_P108074	114.12861120370371	125.24137231481483	121.21100796296297
A_12_P158421	55.0908987962963	60.68498648148148	55.9776625
A_12_P120219	146.35291296296296	102.26969333333334	122.31008462962961
A_12_P170253	75.37085	72.67301768518519	78.47339305555555
A_12_P137451	208.12199953703703	176.39074287037036	202.49240296296293
A_12_P172333	1235.778589814815	1234.4721787037035	1404.9323175925927
A_12_P147817	108.01260425925925	91.31446092592593	98.895945
A_12_P105568	404.4947925925926	390.0641019444445	296.5590717592592
A_12_P113276	2468.1829398148143	2363.334405462962	1598.1944106481485
A_12_P134882	1854.5803611111112	1642.6180277777778	1644.0880101851853
A_12_P164469	38.023462407407415	38.51586287037037	39.124482962962965
A_12_P170682	53.45967074074074	65.80649203703703	64.95738314814814
