ProbeName	groundControl	sim1G	spaceFlight
A_12_P104879	40.984882222222225	25.67511888888889	28.627544722222222
A_12_P152531	979.3556777777778	740.0304777777778	638.8039277777776
A_12_P149290	5394.402222222222	3037.3674944444447	2627.7640694444444
A_12_P169239	50.48961222222222	32.13467944444445	35.75588694444445
A_12_P117957	45.81852	26.001022499999998	29.33811666666667
A_12_P163503	71.70988111111112	43.273565000000005	43.39984055555556
A_12_P179532	46.81660111111111	25.751560277777777	29.275972777777774
A_12_P102207	46.34051444444444	26.877885555555547	31.235993333333326
A_12_P117628	218537.84444444443	114911.2125	113249.12666666668
A_12_P100483	257.6502444444444	170.58170333333337	92.77023055555557
A_12_P107643	95.33797555555556	59.00871694444447	65.11179777777778
A_12_P119060	114.74749666666668	71.75550583333334	90.52119166666667
A_12_P110628	24650.28444444445	14219.27172222222	14075.59822222222
(+)eQC-39	38.17503888888889	23.585206944444447	27.060689999999997
A_12_P134290	44.108271111111115	26.87139888888889	30.70337611111111
A_12_P173622	196.13635555555553	114.10392305555557	120.82908083333331
A_12_P143910	9255.699333333332	6403.891500000001	6008.01388888889
A_12_P135560	1096.9720777777777	477.30341944444444	526.3636472222223
A_12_P152003	2054.8687777777777	993.9036055555557	862.271661111111
A_12_P173727	56.84524777777777	32.98194	37.40695777777778
A_12_P142030	2905.0358888888886	1595.243652777778	1324.518927777778
A_12_P108273	1398.550688888889	836.2315638888891	774.5652166666667
A_12_P102522	240.98625555555554	142.92776305555554	145.14018083333335
A_12_P101559	4193.653555555556	2645.974611111111	2591.0092222222224
A_12_P109610	1192.8271333333332	847.6452461111112	409.9740697222223
A_12_P163404	214.73612222222224	111.14817805555556	126.69241583333331
A_12_P161813	1396.0431777777778	853.8534527777776	796.3061083333332
A_12_P114629	84.29922333333333	34.14483111111111	44.249689722222236
A_12_P106145	109.48078777777779	38.85131777777779	53.86337444444445
A_12_P113183	1808.1229111111109	981.9389527777779	1090.4803944444445
A_12_P111815	75.84047333333334	55.2271375	42.07009833333334
A_12_P102915	6998.302222222223	3947.8454166666656	3594.0911944444438
A_12_P100060	63.66936555555555	33.72048888888889	38.922980555555554
A_12_P119285	894.2367666666667	411.87580833333345	476.6341666666667
A_12_P102126	420.50406666666663	261.6208177777778	161.67868916666666
A_12_P173423	39.497457777777775	25.965630833333325	28.2048
A_12_P107601	354.5082666666666	265.20450638888883	129.59135722222223
A_12_P115391	191.92151111111113	122.08674388888886	129.86644749999996
A_12_P111967	2067.492555555556	1082.3476333333333	1100.9136555555556
A_12_P108631	1078.4336666666668	671.783972222222	637.8103888888888
A_12_P145544	48.82483333333333	26.734798055555554	30.33271055555556
A_12_P101249	47.33226777777778	24.369574444444446	31.873098333333335
A_12_P135536	588.3822111111111	312.8539777777778	287.0278333333333
A_12_P169254	72.04315	42.96980444444444	46.111398055555554
A_12_P106444	48.89029222222222	26.530056666666663	32.067286111111116
A_12_P180475	38.35530333333333	23.063477499999998	26.86125777777777
A_12_P106508	8801.290666666668	2236.945751666667	1540.2101361111115
A_12_P179586	58.78199888888889	32.650485833333335	36.80873194444444
A_12_P165129	46.85590222222222	27.494066388888886	31.373029166666665
A_12_P168292	78.19037555555556	50.65449833333334	50.652313055555545
A_12_P107352	2941.6584444444443	1879.2558555555556	1917.5658583333332
A_12_P153404	207.67263333333335	141.14895277777774	91.69688527777778
A_12_P159202	7986.130222222223	4797.872611111112	4908.191555555556
A_12_P116281	699.716311111111	491.2753716666666	235.9490686111111
A_12_P115266	139.6225	91.55016916666666	96.2552811111111
A_12_P153111	61.90213222222222	33.369980277777785	36.70638694444444
A_12_P108828	2479.9482222222223	1671.26645	1494.2114138888892
A_12_P104830	46.053963333333336	24.895643055555556	29.01198666666667
A_12_P106139	820.4050222222221	421.5939944444443	432.48215277777786
A_12_P138873	466.3949222222222	405.311508888889	301.55385333333334
A_12_P102933	100.5942511111111	58.5472227777778	45.0043788888889
A_12_P117931	3035.9314444444444	1983.8498000000004	1744.3784416666667
A_12_P116755	2148.3254444444447	1363.0537333333332	1230.7161277777773
A_12_P169742	69.62144333333332	46.48710750000001	47.91099527777779
A_12_P113077	449.7147	214.71737083333338	238.2578083333333
A_12_P146631	1969.1214444444445	1358.3738138888887	1204.6494194444447
A_12_P166067	52.056244444444445	34.39932000000001	37.07877472222222
A_12_P107798	86.3046088888889	51.86318388888889	75.41521416666666
A_12_P114378	563.8172766666667	57.49720611111112	114.05740305555554
A_12_P104842	323.88416666666666	202.59695111111108	223.06247694444443
A_12_P140370	922.6583888888888	602.5303388888889	526.967975
A_12_P171927	13237.624	9550.92488888889	8812.727583333333
A_12_P111525	58.80354444444444	32.814953055555556	38.309760277777784
A_12_P137246	69.4982111111111	53.89402388888891	38.585546111111114
A_12_P158396	547.5345	252.32401611111106	298.09973611111116
A_12_P110204	8975.549666666666	6953.3582777777765	6318.918527777777
A_12_P151983	117.78896111111109	54.37867083333333	69.75981944444446
A_12_P107466	39.48869222222223	24.16776527777777	27.389356944444447
A_12_P147085	9884.586000000001	4474.799277777777	4230.909805555555
A_12_P131021	151.03096666666664	68.25683055555555	87.23356277777778
A_12_P142332	123.33661999999998	75.30456138888889	84.91156472222224
A_12_P177410	2156.9374444444443	1134.792077777778	1177.4067305555554
A_12_P164129	39.61183444444444	26.244497222222222	28.971648888888883
A_12_P103258	35.95395111111111	23.846728333333335	26.80925749999999
A_12_P115433	33.553493333333336	23.038391666666673	25.512367777777783
A_12_P111227	41.23349888888889	25.020976111111114	28.927365833333326
A_12_P161687	38.52189888888889	23.67214055555555	26.783420000000003
A_12_P111601	4297.610888888889	2898.154638888889	2799.2132805555557
A_12_P111439	9939.849222222221	6811.624805555556	4981.433055555554
A_12_P116842	641.4392444444445	337.6557027777778	400.20248611111106
A_12_P136287	46.71158333333332	26.19602666666667	29.869202499999997
A_12_P112093	63.10429222222222	32.64951833333333	38.35201972222223
A_12_P118313	3547.0565555555563	2227.377075	1946.242002777778
A_12_P108168	1017.5114222222221	660.3767944444446	618.2084472222223
A_12_P135578	159407.6888888889	83733.16333333332	79203.05055555556
A_12_P161087	1240.9837777777777	704.5230194444446	683.8361083333334
A_12_P148482	2073.505444444445	1207.844988888889	1004.6689138888889
A_12_P153015	1128.6801444444445	545.872986111111	603.6942833333334
A_12_P161310	364.72236666666663	210.9374352777778	224.31405194444443
A_12_P153608	44.002407777777776	26.534677222222225	29.27347416666667
A_12_P107556	3067.5091111111115	2584.939055555556	1739.0355972222226
A_12_P161223	1275.3970666666664	900.4582305555556	911.7661611111109
A_12_P103476	45.74932888888889	24.990770555555557	29.74013444444445
A_12_P131040	1727.7562222222223	984.5911527777781	972.6903499999997
A_12_P174843	377.59617777777777	179.11760972222228	198.92631555555556
A_12_P103607	481.58414444444446	227.31097472222217	205.79947027777771
A_12_P116076	51.22772777777778	34.00011666666667	31.3765375
A_12_P115165	1116.789111111111	419.2163666666667	438.1289694444444
A_12_P171859	3475.466666666667	1965.3643000000002	2012.3754888888895
A_12_P169687	41.480132222222224	24.411561111111112	27.620021388888887
A_12_P140780	252.74338888888892	193.13677305555552	101.14014222222222
A_12_P110673	4503.256444444443	2692.8585555555555	2525.873238888889
A_12_P112920	3817.5407777777777	2327.2147555555553	2083.3157944444447
A_12_P139887	40.38069555555555	27.00967611111112	30.319762500000007
A_12_P105906	40.583523333333325	24.102858333333334	28.70332527777778
A_12_P117909	3373.0744444444445	1949.0338722222227	1948.599063888889
A_12_P164238	71.87501777777778	48.88392361111113	55.92465194444445
A_12_P132275	198.65311111111112	150.62886472222223	81.90430666666668
A_12_P107270	55.593231111111116	29.098040833333332	32.36132194444444
A_12_P162069	47.42723888888889	28.55283416666667	32.7306875
A_12_P166740	2694.9514222222224	769.2401444444446	999.130072222222
A_12_P116285	134.57770555555555	41.827182500000006	63.79520388888889
A_12_P103005	1235.3413333333333	667.9970833333334	685.2736472222225
A_12_P147076	113.29542666666667	58.808077499999996	60.94088194444445
A_12_P111355	735.0233444444443	340.4838222222223	394.5016527777778
A_12_P166514	31831.36444444444	19442.654749999998	19769.048111111115
A_12_P156809	139.03507555555555	54.18314611111112	69.52081361111111
A_12_P103944	2327.467222222222	1974.3498527777779	1332.610963888889
A_12_P141266	76.69564666666666	27.19230194444444	39.57092916666666
A_12_P158378	17701.35	9991.309694444446	8567.611055555555
(+)E1A_r60_1	199705.8333333333	112025.02472222222	114092.92805555555
A_12_P153195	127.59344888888889	51.903963333333344	48.09773138888889
A_12_P171947	591.1563777777778	303.5830694444445	306.319775
A_12_P117421	4000.899555555556	2347.2601722222225	2302.371055555556
A_12_P109168	199.87304444444445	105.0078563888889	109.3294197222222
A_12_P107852	142.13496222222224	82.93290805555557	107.85242444444447
A_12_P135076	136.03107333333332	58.98311166666666	81.08647805555553
A_12_P102997	6567.713	3625.4857777777775	3629.5036666666665
A_12_P154114	42.99523111111111	23.23239166666667	27.672295277777778
A_12_P142616	89.10194333333332	56.913472777777784	43.95064777777779
DarkCorner	40.33041	21.978871388888887	26.532375277777774
A_12_P111356	2189.086777777777	1441.6413138888886	1361.072238888889
A_12_P110648	52.859841111111116	28.507599999999986	32.71371972222222
A_12_P135736	44.59536111111111	25.400221666666663	29.281605277777786
A_12_P166865	81.58600777777778	76.485595	60.47072055555556
A_12_P112498	525.3485333333333	273.07037861111104	252.28879861111105
A_12_P117908	52.967487777777784	32.37225777777777	37.7488025
A_12_P110102	8407.653777777778	5548.702777777778	4943.014138888889
A_12_P152649	40.529936666666664	24.16559777777778	26.67020083333333
A_12_P100484	48.62332888888889	33.140047222222215	34.8347625
A_12_P107413	2958.713988888889	1694.890197222222	1088.590961111111
A_12_P173652	222.00935555555557	115.78792083333332	124.58608333333333
A_12_P101821	145.33537666666666	63.871161111111114	92.10261972222227
A_12_P173680	3300.420333333333	2472.7839722222216	2225.4846722222223
A_12_P158080	1765.0966666666666	909.7197666666667	800.3829444444444
A_12_P130451	45.178713333333334	28.435454722222225	29.458429444444448
A_12_P143897	6504.959777777778	4619.159222222222	3927.288861111111
A_12_P101549	213.4100777777778	140.66895333333332	150.06582722222225
A_12_P156958	245.15814444444445	144.50342027777776	140.46500861111107
A_12_P119723	2374.989222222222	1346.1674166666664	1157.7531805555552
A_12_P109719	720.7300777777779	483.84069722222216	570.5806916666666
A_12_P174948	37.48947666666666	23.888225555555547	28.235120277777778
A_12_P174508	76.35463444444444	49.09253805555555	49.69655194444444
A_12_P109831	8724.436666666666	4210.931888888889	4480.702555555556
A_12_P114403	57.277358888888884	34.147110277777784	37.89393027777778
A_12_P106959	8510.733444444444	4941.240416666667	4326.4490000000005
A_12_P111307	2121.2631111111114	1249.3019527777774	1275.9197055555553
A_12_P164450	63.293421111111115	35.94702916666667	38.068727499999994
A_12_P153741	615.4138666666666	483.31904166666675	508.6544361111112
A_12_P103014	37.19552111111111	25.033098611111107	27.625134166666662
A_12_P115860	3129.0292222222224	1941.6608666666668	1659.65255
A_12_P150418	40.781528888888886	23.84118555555555	28.040663055555555
A_12_P119102	809.2177666666666	388.02083250000004	414.2164152777777
A_12_P170683	53.410154444444444	35.15553222222223	39.189335
A_12_P118766	484.1274911111111	352.81069166666674	447.87193722222224
A_12_P174412	45.95604	24.447125833333338	28.478483333333322
A_12_P150180	2259.3777777777777	782.245236111111	904.3577611111112
A_12_P140120	474.4689111111112	211.14374888888884	200.0802852777778
A_12_P166667	279.6461777777778	138.19932305555554	143.74517333333336
A_12_P167531	389.7271666666667	225.0605969444444	213.42127416666665
A_12_P172723	154.02675555555555	103.06520777777779	112.09549555555557
A_12_P101331	315.24244444444446	160.46686166666666	175.0848930555556
A_12_P115237	696.4823777777779	456.26884138888886	407.12570305555556
A_12_P149606	67.74142888888889	37.11523861111111	42.73093416666667
A_12_P107873	1236.7813	664.1341166666666	634.0375749999998
A_12_P113855	78.6624688888889	48.31291222222223	57.614361388888874
A_12_P155269	8014.475777777779	4786.547527777779	4762.322583333334
A_12_P142231	2112.0332222222223	1237.0195333333334	1175.5705999999998
A_12_P112496	5187.140555555556	3346.5574444444446	3320.944166666667
A_12_P147521	38.09297888888889	23.606176111111115	26.506824166666664
A_12_P155345	39.72438777777778	25.28238861111111	28.183387499999995
A_12_P155761	2412.675	1369.1712	1287.4359388888888
A_12_P115810	41.20935111111111	26.216743888888885	29.197212500000003
A_12_P171792	1778.773	1157.3459000000003	1510.6695027777778
A_12_P155215	43.39287333333333	27.419123055555552	29.104103611111114
A_12_P108911	416.31853333333333	150.44369666666665	193.70006500000002
A_12_P173153	107.14272555555556	55.21524666666667	54.78451472222223
A_12_P173162	76.68187888888889	42.17667500000002	47.31440805555555
A_12_P112466	51.10442777777777	31.22148833333334	35.79421722222223
A_12_P101289	4279.751	2507.516583333334	2426.726861111111
A_12_P102908	45.027392222222225	26.509197222222227	30.248994166666662
A_12_P140420	163.90155555555555	68.17277916666669	82.87495277777779
A_12_P106466	450.32737777777777	234.00178055555565	224.74455277777776
A_12_P152745	606.7545222222221	342.4492222222222	373.8786472222223
A_12_P130338	318.74816666666663	159.70556861111112	153.45747833333337
A_12_P119046	175412.56666666665	95044.83194444446	90679.45777777776
A_12_P106997	1702.6022222222223	976.075275	963.1105916666667
A_12_P100818	341.6086111111111	145.7579205555556	163.88195583333334
A_12_P141607	204.6480888888889	188.36448611111112	120.87639638888894
A_12_P180019	287.33006666666665	103.88754583333335	138.33407
A_12_P135017	2605.206	1419.337663888889	1455.6694416666667
A_12_P103281	5792.909555555555	3151.222	3114.2131666666664
A_12_P172095	30722.97555555556	16407.250611111107	16288.113777777782
A_12_P176004	1060.9728666666665	667.4474666666669	745.0031416666668
A_12_P155665	1215.5700888888887	542.4500499999999	592.3469861111112
A_12_P149081	332.7067222222222	193.12166027777772	125.19641527777779
A_12_P133495	720.857311111111	375.9478944444445	390.57826666666676
A_12_P169945	42.52003333333333	23.805206944444446	27.2928736111111
A_12_P162978	400.5283222222222	137.51527749999997	195.18839972222221
A_12_P118961	149.05986777777778	45.538699444444454	60.166896111111136
A_12_P158131	237.11215555555555	108.86671666666669	126.62840388888893
A_12_P101749	62.783836666666666	35.7412463888889	40.11103833333333
A_12_P116460	301.9094555555555	100.31576027777777	144.48623472222224
A_12_P153981	96.27208	47.36968027777779	51.68987277777779
A_12_P178601	40.493227777777776	24.58251694444444	28.819228055555552
A_12_P133553	137.43864444444444	74.6332911111111	75.84200222222222
A_12_P149481	46.64478555555556	29.582427499999994	29.11698277777778
A_12_P175080	5374.511666666666	3590.9653888888893	3347.8063888888887
A_12_P107266	173.55557777777778	80.25417194444447	88.67158444444445
A_12_P105597	18478.08444444444	14177.645055555557	12114.514805555551
A_12_P135415	770.2514777777776	491.1360333333332	485.89287500000006
A_12_P110029	3324.718	2025.8796499999994	1913.5124416666667
A_12_P102920	525.7261888888889	202.55737	201.83982694444444
A_12_P148161	132.3306311111111	69.35867166666668	75.94625277777781
A_12_P105849	4169.507111111112	2441.2804611111114	2472.5442000000007
A_12_P110539	335.8674111111111	183.55426444444444	178.90693638888882
A_12_P116433	608.7061888888888	202.15109416666667	289.87873611111115
A_12_P117546	674.7805	391.7806638888889	373.08669166666664
A_12_P102733	7911.495222222222	5520.599472222222	5241.336999999999
A_12_P137539	79.01328555555557	52.64635583333334	38.49906861111111
A_12_P112848	605.648311111111	419.8512605555555	197.1693105555555
A_12_P160395	72.16981666666668	35.51620305555556	42.34744388888889
A_12_P110921	48.12753888888889	28.783879999999996	33.05122972222222
A_12_P175027	2511.2356666666665	1651.8896305555554	1508.9545694444437
A_12_P144850	1723.8807777777777	1024.2112416666669	936.0246111111111
A_12_P113027	26768.953333333335	13817.550972222223	14997.902888888884
A_12_P132480	58.2379688888889	39.26354166666667	37.76422333333335
A_12_P112131	2858.6870000000004	1605.4957833333337	1518.8814972222222
A_12_P176472	39.33570888888889	24.521293333333332	28.066409722222218
A_12_P133434	3641.774	1827.6196527777781	1703.3640888888885
A_12_P149957	569.8526333333333	364.6478194444445	338.865325
A_12_P112589	257.476	166.64945666666668	173.2916797222222
A_12_P108564	101.7280311111111	43.874214444444455	51.93414666666668
A_12_P142696	6085.3114444444445	4098.0675833333335	3802.975583333333
A_12_P117604	1273.089966666667	639.790672222222	620.8957749999998
A_12_P100739	8301.031222222222	5887.454500000001	5177.485722222224
A_12_P163770	38.74556555555555	24.79811833333334	28.355076944444445
A_12_P174629	837.1755111111111	575.1970444444443	593.6123833333334
A_12_P118327	485.938	295.86725277777776	272.79628888888897
A_12_P110399	568.6921888888888	408.38299444444453	363.50783055555553
A_12_P163373	144.01161666666667	60.72041750000002	62.831611111111116
A_12_P160668	75.39939555555557	50.863237777777776	53.69246833333335
A_12_P155670	129.15870555555554	33.62847444444444	51.574316666666675
A_12_P110940	313.95955111111107	110.15880777777778	136.16265166666668
A_12_P111415	4235.461333333335	2381.316	2341.7043694444437
A_12_P116600	87.84210444444444	45.78874250000001	50.96974500000002
A_12_P142118	78.77516666666666	48.03193916666666	55.50110805555557
A_12_P145646	4644.370222222222	2637.3913805555553	2538.6769666666673
A_12_P106057	350.0557777777778	193.56362916666663	226.42516388888887
A_12_P104301	276.3310611111111	85.59375416666664	116.89150999999998
A_12_P119483	1033.7889888888888	631.4741805555556	624.9254444444446
A_12_P106049	1605.4605555555559	945.1616777777775	889.3779555555554
A_12_P101416	181.23496666666668	103.97167777777777	118.45672638888891
A_12_P118848	45.46368555555556	24.99723694444445	29.009330555555557
A_12_P168984	99.27773666666667	51.41948944444445	56.33846500000001
A_12_P178381	149.2910777777778	78.13333638888889	79.11743083333333
A_12_P115414	609.2883777777778	511.7692094444444	207.2190702777778
A_12_P105847	1102.6092777777778	625.5583833333334	643.3832500000002
A_12_P109414	37.26940777777778	24.05684416666666	26.30025805555556
A_12_P179587	55.242935555555555	32.86035416666667	35.5913586111111
A_12_P157200	639.2057333333333	272.76576027777776	297.3040325
A_12_P170662	58.56312666666666	35.84340527777779	39.169086666666665
A_12_P107736	260.42018888888896	133.8370858333333	139.54061277777774
A_12_P135173	404.1455922222222	38.71219555555556	153.92661694444442
A_12_P102691	149.50761444444444	81.03354277777777	92.41661194444445
A_12_P104315	1057.8080666666667	382.1922166666667	398.652336111111
A_12_P119439	934.747411111111	523.9447444444445	516.1066888888888
A_12_P105573	368.7182111111111	199.48831722222218	205.6733763888888
A_12_P115630	39.84288888888889	24.031178055555557	27.568471111111112
A_12_P150386	199.44794444444443	140.4119216666667	142.51861527777777
A_12_P164145	1872.3397333333332	1390.1137888888893	1331.0593249999997
A_12_P134526	2998.672444444445	2062.459027777778	2242.0267499999995
A_12_P155701	447.9502	213.87879888888892	210.6216458333333
A_12_P178899	42745.20777777778	23692.15358333333	20764.518249999997
A_12_P115729	11212.339222222223	7285.874805555554	7113.264166666665
(+)E1A_r60_3	46.75254666666666	25.708470555555554	29.729982222222223
A_12_P136570	96.85330333333334	61.11490361111112	57.554796666666675
A_12_P153985	187.55421111111113	114.17906638888891	127.34860305555554
A_12_P104181	303.03063333333336	121.07877361111112	145.39511694444442
A_12_P106356	52439.69111111111	31954.797388888903	29095.475277777776
A_12_P101208	800.0475111111112	456.39803888888883	551.7374055555554
A_12_P146821	369.98717777777773	115.66288361111113	167.62619222222224
A_12_P132070	62.818754444444444	35.144261388888886	39.99099055555555
A_12_P110153	4527.9113333333335	1989.193616666667	2147.3865138888887
A_12_P116121	252.17644555555555	77.62205027777776	100.94237805555555
A_12_P154707	5912.323555555556	2802.88825	2870.6278888888887
A_12_P144668	55.601167777777775	30.475905833333336	34.70545250000001
A_12_P176769	58.748554444444444	37.3917075	34.48977388888889
A_12_P161186	46.22951555555556	24.423044444444443	29.42811138888889
DarkCorner	36.75101	21.874757499999998	25.080021944444443
DarkCorner	39.99374	22.667614722222226	26.87828666666666
A_12_P172049	260.5056888888888	191.12864027777775	196.64843111111105
A_12_P141225	301.2642	306.8507616666666	240.81451194444435
A_12_P175911	176305.15555555557	111684.86527777775	100282.6555555556
A_12_P177419	1539.2262222222223	1170.8159027777774	1058.1430972222224
A_12_P120084	271.4871111111111	185.03574722222223	195.60636777777773
A_12_P156300	41.56352444444444	23.30880527777778	27.598823333333335
A_12_P101595	152.68493333333333	82.27952138888888	81.19900972222224
A_12_P116622	55.84602888888889	35.82798416666667	32.04306638888889
A_12_P110958	3881.6604444444447	1993.8209138888888	2057.3727777777776
A_12_P130396	248.82007777777775	143.28627527777775	143.33160416666666
A_12_P137410	289.7423444444444	228.48862805555552	173.93453666666662
A_12_P138516	62.59669555555555	33.42819527777778	38.95115833333333
A_12_P151675	261.71467777777775	103.25669722222223	99.08743472222221
A_12_P177284	177.6840777777778	93.67280444444444	113.27191499999998
A_12_P102125	36.807224444444444	22.702329444444448	25.637902500000003
A_12_P169727	56.444475555555556	33.07979055555556	35.7931225
A_12_P114463	2985.1771111111107	1839.3085944444445	1671.5669111111113
A_12_P117380	142.34245555555557	79.70464611111109	74.80138916666665
A_12_P116265	53.408919999999995	30.425191111111115	33.968649722222224
A_12_P100349	49.06504222222222	25.386523888888888	30.801667777777773
A_12_P140625	41.89284222222222	24.547767500000006	28.60412555555556
A_12_P131363	43.204107777777786	24.02322694444445	28.22706972222222
A_12_P148520	76.76074555555554	37.13632944444444	41.0038413888889
A_12_P158636	203.0781888888889	90.66263277777776	107.8956958333333
A_12_P141675	7508.128222222222	4604.725472222222	5927.293555555556
A_12_P107133	223.44413333333335	121.57076666666666	107.69149416666666
A_12_P130431	71.02465111111111	46.461533055555556	48.11844166666668
A_12_P150403	215100.24444444443	111909.36555555555	109276.19916666667
A_12_P142935	61.140871111111124	35.5963	41.29951166666667
A_12_P108539	3237.4649999999997	744.9020472222222	1167.8961666666669
A_12_P109062	378.6247222222222	213.85772027777776	221.86875194444445
A_12_P176069	55.803583333333336	34.81146972222221	36.25779138888889
A_12_P156605	50.49502222222222	27.291614166666662	32.12909305555556
A_12_P159652	7360.279444444444	4576.974222222223	4169.8609444444455
A_12_P109081	1608.1842222222222	782.8182361111111	987.0583416666668
A_12_P111609	2173.4103333333333	1406.20935	1411.173997222222
A_12_P162809	43.29987222222222	25.573226666666656	28.804469722222223
A_12_P114272	55.473079999999996	33.576525833333335	36.74622222222224
A_12_P138113	920.7336999999999	676.493661111111	332.0951508333333
A_12_P151823	55.51285555555555	36.26885972222223	51.65129583333336
A_12_P146358	47.911781111111104	29.23190833333334	34.60830722222223
A_12_P104857	115.2814688888889	70.36544861111112	59.98967055555556
A_12_P160245	81.48622555555554	44.42035777777778	47.728533888888904
A_12_P132096	159.36090000000002	104.90434722222224	112.4845016666667
A_12_P110897	5562.396444444445	3977.148583333332	3940.2499166666657
A_12_P115703	97.07717333333335	59.588472777777774	63.96658250000001
A_12_P155470	895.2849777777778	366.136861111111	332.99218611111104
A_12_P179355	39.06879888888889	26.082425833333332	28.51011166666666
A_12_P155697	767.0257555555554	279.78088888888885	366.6664297222221
A_12_P130757	43.24758555555556	27.632272500000003	30.599736111111113
A_12_P116579	1554.9895555555554	994.9837138888888	953.2107333333331
A_12_P110269	11085.491333333333	6929.1295	6505.922666666667
A_12_P167309	15332.628777777776	9908.027222222225	9218.48625
A_12_P113942	3430.5478888888892	2217.480202777778	1971.9857222222224
A_12_P174288	75.53862333333333	42.292443055555566	47.962190555555566
A_12_P138132	109.53992999999997	71.5973516666667	50.478686944444455
A_12_P178096	1149.8698222222222	682.8676527777776	673.0415
A_12_P154370	44.522464444444445	23.786737500000005	26.462414999999996
A_12_P146003	285.0330666666666	145.63904388888884	146.1469772222222
A_12_P171415	40.82858777777778	27.05533277777778	30.159074999999998
A_12_P115270	1959.574777777778	1303.7230083333334	1437.7530472222227
A_12_P130333	5886.447666666667	4706.974305555555	6475.906288888888
A_12_P141776	196.8854444444445	88.96881444444445	98.05088555555557
A_12_P160730	41.45457555555556	24.27120722222222	27.917477777777773
A_12_P119506	25396.291111111106	14346.306027777779	12552.065805555556
A_12_P161655	34.08663333333333	23.147586944444438	25.871770277777774
A_12_P106143	475.67284444444454	268.3650694444445	163.66113972222223
A_12_P171243	54.04259777777778	30.36322638888889	34.631875
A_12_P108035	36.763079999999995	26.16016694444444	27.88629027777778
A_12_P106389	189.43592222222227	64.62884583333334	78.94750611111111
A_12_P152001	3825.5988888888887	1857.5732944444442	1575.0295361111114
A_12_P112099	49.917089999999995	26.88696361111111	31.776306666666667
A_12_P113059	41.06867777777777	24.580198611111108	27.68203
A_12_P172223	46.18317333333333	27.506961111111107	32.191253611111115
A_12_P145150	428.9991444444445	307.1221216666666	226.1477022222222
A_12_P134996	13270.62688888889	3730.3291388888892	5083.413333333334
A_12_P152726	1420.7314222222221	663.3247777777777	658.5841833333336
A_12_P168040	183.32706666666667	101.06463194444444	98.71962444444446
RC8	36.044058888888884	21.777561111111105	25.415520277777773
A_12_P144867	3840.884888888889	688.8155633333334	1186.216818055556
A_12_P116234	5243.366777777777	3632.6575277777774	3571.5885277777775
A_12_P152705	43.45422666666667	25.083062499999997	28.495067222222215
A_12_P136991	163.42483333333334	77.06092444444444	79.05800555555558
A_12_P159046	432.8934111111111	232.58770472222216	231.5513388888889
A_12_P132230	52.44663222222222	26.30444638888889	29.948809999999995
A_12_P167770	86.18554	50.196478333333324	55.487816111111115
A_12_P115707	5243.737777777778	2502.1020750000002	2311.2489833333334
A_12_P159155	153.11704444444442	96.6652561111111	97.48755972222223
A_12_P140486	9811.128666666666	5828.118194444445	5310.615388888889
A_12_P113131	1141.4317666666666	706.2778722222221	641.9919083333332
A_12_P155448	53.772573333333334	23.844950555555553	27.613351111111115
A_12_P110253	13013.87611111111	10675.012388888887	10207.829611111109
A_12_P117423	119.97660222222223	78.56894833333334	74.57721888888891
A_12_P135063	199.4923888888889	158.69918	85.5928102777778
A_12_P136435	87.77347111111112	46.76963194444444	47.09775777777777
A_12_P118199	145.43364444444444	94.94290444444444	96.27781750000001
A_12_P110827	124.84745222222222	66.05213111111112	65.60976833333334
A_12_P120267	798.5783555555555	524.1694361111109	473.75281944444436
A_12_P161554	2025.2634444444443	1260.9867166666668	1436.7551333333336
A_12_P135006	467.24417777777785	589.2539005555558	158.08511722222224
A_12_P106864	426.03308888888887	258.9640641666667	207.3524808333333
A_12_P132131	56.735665555555556	39.86117138888889	41.746355555555546
A_12_P139726	200.71638222222222	66.44945277777776	101.00660027777775
A_12_P110238	790.0324777777778	610.8064708333333	346.8969086111111
A_12_P137273	874.9978666666668	618.4080999999999	571.406136111111
A_12_P112492	303.8997888888889	191.11355027777776	179.7771336111111
A_12_P100900	2743.1482	1999.4594777777784	1822.7865305555558
A_12_P151733	8708.915222222224	5614.426	4717.739416666666
A_12_P131750	9005.166000000001	6175.432138888889	5785.351388888888
A_12_P115135	268.34926666666667	142.67644305555552	132.51821444444445
A_12_P102188	47.71014555555555	30.34565861111112	34.13762055555557
A_12_P106182	127.31515777777778	82.7316863888889	54.79397111111112
A_12_P100148	218.2409	138.26737944444443	129.51446388888886
A_12_P176751	58.04972444444445	36.41938222222222	43.700456111111116
A_12_P170822	112.64573444444444	78.50445694444446	79.26927
A_12_P133612	85.45449333333335	49.665126388888886	49.77019555555556
A_12_P180231	1256.4204333333334	546.0063611111111	651.5234999999997
A_12_P114134	515.3118	166.49472388888887	230.88333361111108
A_12_P120082	16498.62677777778	6625.715669444443	7054.906750000001
A_12_P146945	885.1362111111112	653.0547113888889	630.3924119444445
A_12_P150683	166.57834444444444	72.58202361111111	76.97107999999999
A_12_P132140	3960.827888888889	1895.0489111111108	1805.5145749999997
A_12_P115129	8906.618777777776	4672.600083333334	4519.8883888888895
A_12_P142893	5958.469777777778	1914.4434250000002	2568.5163416666664
A_12_P153476	47.66115444444444	28.977619999999995	32.21738555555555
A_12_P120276	332.50865555555555	249.68458972222217	131.349985
